GI	seq_3;seq_81	0.0135	5.89e-01	1056	1680	625	1056	1680	625	1056	1680	625	115	0	39	None	
GI	seq_57;seq_81	0.0135	5.89e-01	1056	1680	625	1056	1680	625	1056	1680	625	115	0	39	None	
GI	seq_42;seq_83	0.0137	5.95e-01	689	1642	954	689	1642	954	689	1642	954	164	0	27	None	
GI	seq_10;seq_83	0.0137	6.01e-01	792	1680	889	792	1680	889	792	1680	889	153	0	29	None	
GI	seq_2;seq_34	0.0138	6.01e-01	1061	1680	620	1061	1680	620	1061	1680	620	112	0	40	None	
GI	seq_3;seq_34	0.0138	6.01e-01	1061	1680	620	1061	1680	620	1061	1680	620	112	0	40	None	
GI	seq_10;seq_34	0.0138	6.01e-01	1061	1680	620	1061	1680	620	1061	1680	620	112	0	40	None	
GI	seq_39;seq_88	0.0144	6.10e-01	910	1625	716	910	1625	716	910	1625	716	124	0	36	None	
GI	seq_28;seq_58	0.0144	6.10e-01	820	1524	705	820	1524	705	820	1524	705	124	0	36	None	
GI	seq_15;seq_59	0.0144	6.13e-01	760	1680	921	760	1680	921	760	1680	921	158	0	28	None	
GI	seq_59;seq_62	0.0144	6.13e-01	760	1680	921	760	1680	921	760	1680	921	158	0	28	None	
GI	seq_59;seq_74	0.0144	6.13e-01	760	1680	921	760	1680	921	760	1680	921	158	0	28	None	
GI	seq_2;seq_70	0.0149	6.24e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	41	None	
GI	seq_3;seq_70	0.0149	6.24e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	41	None	
GI	seq_2;seq_51	0.0154	6.37e-01	938	1680	743	938	1680	743	938	1680	743	127	0	35	None	
GI	seq_3;seq_51	0.0154	6.37e-01	938	1680	743	938	1680	743	938	1680	743	127	0	35	None	
GI	seq_10;seq_51	0.0154	6.37e-01	938	1680	743	938	1680	743	938	1680	743	127	0	35	None	
GI	seq_22;seq_67	0.0154	6.37e-01	808	1530	723	808	1530	723	808	1530	723	127	0	35	None	
GI	seq_55;seq_67	0.0154	6.37e-01	808	1530	723	808	1530	723	808	1530	723	127	0	35	None	
GI	seq_67;seq_71	0.0154	6.37e-01	808	1530	723	808	1530	723	808	1530	723	127	0	35	None	
GI	seq_67;seq_83	0.0154	6.37e-01	808	1530	723	808	1530	723	808	1530	723	127	0	35	None	
GI	seq_61;seq_83	0.0154	6.40e-01	688	1680	993	688	1680	993	688	1680	993	169	0	26	None	
GI	seq_22;seq_42	0.0155	6.41e-01	690	1642	953	690	1642	953	690	1642	953	163	0	27	None	
GI	seq_74;seq_88	0.0155	6.52e-01	730	1625	896	730	1625	896	730	1625	896	152	0	29	None	
GI	seq_54;seq_83	0.0155	6.52e-01	688	1582	895	688	1582	895	688	1582	895	152	0	29	None	
GI	seq_35;seq_59	0.0166	6.59e-01	760	1615	856	760	1615	856	760	1615	856	147	0	30	None	
GI	seq_23;seq_78	0.0166	6.59e-01	835	1680	846	835	1680	846	835	1680	846	147	0	30	None	
GI	seq_12;seq_22	0.0166	6.64e-01	729	1514	786	729	1514	786	729	1514	786	134	0	33	None	
GI	seq_12;seq_45	0.0166	6.64e-01	729	1514	786	729	1514	786	729	1514	786	134	0	33	None	
GI	seq_27;seq_54	0.0168	6.67e-01	786	1582	797	786	1582	797	786	1582	797	138	0	32	None	
GI	seq_2;seq_30	0.0168	6.73e-01	889	1520	632	889	1520	632	889	1520	632	111	0	40	None	
GI	seq_3;seq_30	0.0168	6.73e-01	889	1520	632	889	1520	632	889	1520	632	111	0	40	None	
GI	seq_30;seq_88	0.0168	6.73e-01	889	1520	632	889	1520	632	889	1520	632	111	0	40	None	
GI	seq_1;seq_84	0.0169	6.75e-01	689	1388	700	689	1388	700	689	1388	700	123	0	36	None	
GI	seq_2;seq_84	0.0169	6.75e-01	689	1388	700	689	1388	700	689	1388	700	123	0	36	None	
GI	seq_46;seq_95	0.0169	6.75e-01	792	1489	698	792	1489	698	792	1489	698	123	0	36	None	
GI	seq_23;seq_54	0.0170	6.76e-01	835	1582	748	835	1582	748	835	1582	748	130	0	34	None	
GI	seq_1;seq_12	0.0170	6.76e-01	729	1464	736	729	1464	736	729	1464	736	130	0	34	None	
GI	seq_28;seq_57	0.0170	6.84e-01	690	1524	835	690	1524	835	690	1524	835	142	0	31	None	
GI	seq_4;seq_15	0.0170	6.84e-01	868	1680	813	868	1680	813	868	1680	813	142	0	31	None	
GI	seq_4;seq_58	0.0170	6.84e-01	868	1680	813	868	1680	813	868	1680	813	142	0	31	None	
GI	seq_25;seq_83	0.0170	6.88e-01	689	1680	992	689	1680	992	689	1680	992	168	0	26	None	
GI	seq_83;seq_98	0.0170	6.88e-01	689	1680	992	689	1680	992	689	1680	992	168	0	26	None	
GI	seq_24;seq_58	0.0175	7.06e-01	850	1423	574	850	1423	574	850	1423	574	103	0	43	None	
GI	seq_55;seq_84	0.0183	7.29e-01	679	1388	710	679	1388	710	679	1388	710	133	0	33	None	
GI	seq_78;seq_95	0.0185	7.29e-01	690	1489	800	690	1489	800	690	1489	800	137	0	32	None	
GI	seq_27;seq_46	0.0185	7.29e-01	792	1584	793	792	1584	793	792	1584	793	137	0	32	None	
GI	seq_42;seq_46	0.0185	7.29e-01	792	1584	793	792	1584	793	792	1584	793	137	0	32	None	
GI	seq_51;seq_88	0.0187	7.31e-01	938	1625	688	938	1625	688	938	1625	688	119	0	37	None	
GI	seq_38;seq_100	0.0190	7.34e-01	689	1348	660	689	1348	660	689	1348	660	113	0	39	None	
GI	seq_22;seq_25	0.0191	7.40e-01	690	1680	991	690	1680	991	690	1680	991	167	0	26	None	
GI	seq_22;seq_98	0.0191	7.40e-01	690	1680	991	690	1680	991	690	1680	991	167	0	26	None	
GI	seq_35;seq_61	0.0193	7.45e-01	685	1615	931	685	1615	931	685	1615	931	161	0	27	None	
GI	seq_38;seq_74	0.0196	7.51e-01	677	1680	1004	677	1680	1004	677	1680	1004	180	0	24	None	
GI	seq_54;seq_61	0.0199	7.74e-01	685	1582	898	685	1582	898	685	1582	898	155	0	28	None	
GI	seq_45;seq_69	0.0199	7.74e-01	682	1553	872	682	1553	872	682	1553	872	155	0	28	None	
GI	seq_88;seq_96	0.0202	7.76e-01	908	1625	718	908	1625	718	908	1625	718	125	0	35	None	
GI	seq_71;seq_84	0.0202	7.76e-01	687	1388	702	687	1388	702	687	1388	702	125	0	35	None	
GI	seq_27;seq_55	0.0202	7.79e-01	786	1621	836	786	1621	836	786	1621	836	145	0	30	None	
GI	seq_27;seq_78	0.0202	7.79e-01	786	1621	836	786	1621	836	786	1621	836	145	0	30	None	
GI	seq_53;seq_85	0.0202	7.88e-01	882	1462	581	882	1462	581	882	1462	581	107	0	41	None	
GI	seq_53;seq_61	0.0204	7.98e-01	689	1462	774	689	1462	774	689	1462	774	136	0	32	None	
GI	seq_2;seq_20	0.0206	8.09e-01	925	1592	668	925	1592	668	925	1592	668	115	0	38	None	
GI	seq_10;seq_20	0.0206	8.09e-01	925	1592	668	925	1592	668	925	1592	668	115	0	38	None	
GI	seq_20;seq_31	0.0206	8.09e-01	925	1592	668	925	1592	668	925	1592	668	115	0	38	None	
GI	seq_20;seq_55	0.0206	8.09e-01	925	1592	668	925	1592	668	925	1592	668	115	0	38	None	
GI	seq_20;seq_57	0.0206	8.09e-01	925	1592	668	925	1592	668	925	1592	668	115	0	38	None	
GI	seq_22;seq_81	0.0206	8.09e-01	1056	1680	625	1056	1680	625	1056	1680	625	115	0	38	None	
GI	seq_58;seq_81	0.0206	8.09e-01	1056	1680	625	1056	1680	625	1056	1680	625	115	0	38	None	
GI	seq_19;seq_27	0.0208	8.11e-01	935	1621	687	935	1621	687	935	1621	687	118	0	37	None	
GI	seq_54;seq_94	0.0208	8.11e-01	673	1275	603	673	1275	603	673	1275	603	118	0	37	None	
GI	seq_1;seq_28	0.0208	8.13e-01	686	1464	779	686	1464	779	686	1464	779	140	0	31	None	
GI	seq_1;seq_62	0.0208	8.13e-01	686	1464	779	686	1464	779	686	1464	779	140	0	31	None	
GI	seq_15;seq_19	0.0210	8.18e-01	935	1680	746	935	1680	746	935	1680	746	128	0	34	None	
GI	seq_19;seq_83	0.0210	8.18e-01	935	1680	746	935	1680	746	935	1680	746	128	0	34	None	
GI	seq_12;seq_27	0.0210	8.18e-01	786	1514	729	786	1514	729	786	1514	729	128	0	34	None	
GI	seq_22;seq_34	0.0211	8.20e-01	1061	1680	620	1061	1680	620	1061	1680	620	112	0	39	None	
GI	seq_19;seq_70	0.0218	8.45e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	40	None	
GI	seq_22;seq_70	0.0218	8.45e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	40	None	
GI	seq_62;seq_70	0.0218	8.45e-01	1075	1680	606	1075	1680	606	1075	1680	606	109	0	40	None	
GI	seq_4;seq_35	0.0229	8.77e-01	868	1615	748	868	1615	748	868	1615	748	131	0	33	None	
GI	seq_8;seq_51	0.0235	9.00e-01	938	1680	743	938	1680	743	938	1680	743	127	0	34	None	
GI	seq_22;seq_51	0.0235	9.00e-01	938	1680	743	938	1680	743	938	1680	743	127	0	34	None	
GI	seq_42;seq_67	0.0235	9.00e-01	808	1530	723	808	1530	723	808	1530	723	127	0	34	None	
GI	seq_57;seq_67	0.0235	9.00e-01	808	1530	723	808	1530	723	808	1530	723	127	0	34	None	
GI	seq_1;seq_33	0.0239	9.01e-01	828	1464	637	828	1464	637	828	1464	637	117	0	37	None	
GI	seq_67;seq_95	0.0248	9.15e-01	808	1489	682	808	1489	682	808	1489	682	120	0	36	None	
GI	seq_1;seq_92	0.0248	9.15e-01	779	1442	664	779	1442	664	779	1442	664	120	0	36	None	
GI	seq_2;seq_92	0.0248	9.15e-01	779	1442	664	779	1442	664	779	1442	664	120	0	36	None	
GI	seq_3;seq_92	0.0248	9.15e-01	779	1442	664	779	1442	664	779	1442	664	120	0	36	None	
GI	seq_8;seq_30	0.0250	9.16e-01	889	1520	632	889	1520	632	889	1520	632	111	0	39	None	
GI	seq_22;seq_30	0.0250	9.16e-01	889	1520	632	889	1520	632	889	1520	632	111	0	39	None	
GI	seq_30;seq_38	0.0250	9.16e-01	889	1520	632	889	1520	632	889	1520	632	111	0	39	None	
GI	seq_28;seq_45	0.0250	9.21e-01	689	1524	836	689	1524	836	689	1524	836	143	0	30	None	
GI	seq_28;seq_74	0.0250	9.21e-01	689	1524	836	689	1524	836	689	1524	836	143	0	30	None	
GI	seq_9;seq_45	0.0250	9.34e-01	685	1656	972	685	1656	972	685	1656	972	170	0	25	None	
GI	seq_2;seq_24	0.0251	9.42e-01	850	1423	574	850	1423	574	850	1423	574	103	0	42	None	
GI	seq_3;seq_24	0.0251	9.42e-01	850	1423	574	850	1423	574	850	1423	574	103	0	42	None	
GI	seq_24;seq_46	0.0251	9.42e-01	850	1423	574	850	1423	574	850	1423	574	103	0	42	None	
GI	seq_24;seq_53	0.0251	9.42e-01	850	1423	574	850	1423	574	850	1423	574	103	0	42	None	
GI	seq_24;seq_95	0.0251	9.42e-01	850	1423	574	850	1423	574	850	1423	574	103	0	42	None	
GI	seq_31;seq_35	0.0254	9.44e-01	907	1615	709	907	1615	709	907	1615	709	123	0	35	None	
GI	seq_8;seq_84	0.0254	9.44e-01	689	1388	700	689	1388	700	689	1388	700	123	0	35	None	
GI	seq_12;seq_29	0.0261	9.55e-01	729	1514	786	729	1514	786	729	1514	786	134	0	32	None	
GI	seq_12;seq_55	0.0261	9.55e-01	729	1514	786	729	1514	786	729	1514	786	134	0	32	None	
GI	seq_12;seq_57	0.0261	9.55e-01	729	1514	786	729	1514	786	729	1514	786	134	0	32	None	
GI	seq_12;seq_78	0.0261	9.55e-01	729	1514	786	729	1514	786	729	1514	786	134	0	32	None	
GI	seq_38;seq_84	0.0262	9.62e-01	682	1388	707	682	1388	707	682	1388	707	130	0	33	None	
GI	seq_23;seq_59	0.0265	9.77e-01	835	1680	846	835	1680	846	835	1680	846	147	0	29	None	
GI	seq_42;seq_57	0.0267	9.88e-01	690	1642	953	690	1642	953	690	1642	953	163	0	26	None	
GI	seq_10;seq_12	0.0272	9.91e-01	792	1514	723	792	1514	723	792	1514	723	126	0	34	None	
GI	seq_33;seq_53	0.0280	1.00e+00	828	1462	635	828	1462	635	828	1462	635	116	0	37	None	
GI	seq_78;seq_83	0.0280	> 1.0	688	1680	993	688	1680	993	688	1680	993	169	0	25	None	
GI	seq_4;seq_55	0.0280	> 1.0	868	1680	813	868	1680	813	868	1680	813	142	0	30	None	
GI	seq_9;seq_100	0.0282	> 1.0	689	1348	660	689	1348	660	689	1348	660	113	0	38	None	
GI	seq_38;seq_87	0.0284	> 1.0	682	1344	663	682	1344	663	682	1344	663	119	0	36	None	
GI	seq_12;seq_85	0.0291	> 1.0	882	1496	615	882	1496	615	882	1496	615	110	0	39	None	
GI	seq_46;seq_85	0.0291	> 1.0	882	1496	615	882	1496	615	882	1496	615	110	0	39	None	
GI	seq_4;seq_69	0.0298	> 1.0	868	1553	686	868	1553	686	868	1553	686	122	0	35	None	
GI	seq_28;seq_59	0.0301	> 1.0	760	1524	765	760	1524	765	760	1524	765	133	0	32	None	
GI	seq_62;seq_95	0.0305	> 1.0	690	1489	800	690	1489	800	690	1489	800	137	0	31	None	
GI	seq_25;seq_46	0.0305	> 1.0	792	1584	793	792	1584	793	792	1584	793	137	0	31	None	
GI	seq_45;seq_46	0.0305	> 1.0	792	1584	793	792	1584	793	792	1584	793	137	0	31	None	
GI	seq_46;seq_59	0.0305	> 1.0	792	1584	793	792	1584	793	792	1584	793	137	0	31	None	
GI	seq_46;seq_83	0.0305	> 1.0	792	1584	793	792	1584	793	792	1584	793	137	0	31	None	
GI	seq_46;seq_98	0.0305	> 1.0	792	1584	793	792	1584	793	792	1584	793	137	0	31	None	
GI	seq_1;seq_83	0.0305	> 1.0	689	1464	776	689	1464	776	689	1464	776	137	0	31	None	
GI	seq_42;seq_54	0.0311	> 1.0	689	1582	894	689	1582	894	689	1582	894	151	0	28	None	
GI	seq_45;seq_71	0.0311	> 1.0	687	1563	877	687	1563	877	687	1563	877	151	0	28	None	
GI	seq_71;seq_74	0.0311	> 1.0	687	1563	877	687	1563	877	687	1563	877	151	0	28	None	
GI	seq_9;seq_33	0.0312	> 1.0	828	1656	829	828	1656	829	828	1656	829	146	0	29	None	
GI	seq_9;seq_59	0.0317	> 1.0	760	1656	897	760	1656	897	760	1656	897	156	0	27	None	
GI	seq_27;seq_95	0.0322	> 1.0	786	1489	704	786	1489	704	786	1489	704	125	0	34	None	
GI	seq_8;seq_20	0.0330	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	37	None	
GI	seq_15;seq_20	0.0330	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	37	None	
GI	seq_20;seq_35	0.0330	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	37	None	
GI	seq_2;seq_81	0.0330	> 1.0	1056	1680	625	1056	1680	625	1056	1680	625	115	0	37	None	
GI	seq_10;seq_81	0.0330	> 1.0	1056	1680	625	1056	1680	625	1056	1680	625	115	0	37	None	
GI	seq_95;seq_100	0.0332	> 1.0	690	1348	659	690	1348	659	690	1348	659	112	0	38	None	
GI	seq_23;seq_34	0.0332	> 1.0	1061	1680	620	1061	1680	620	1061	1680	620	112	0	38	None	
GI	seq_34;seq_57	0.0332	> 1.0	1061	1680	620	1061	1680	620	1061	1680	620	112	0	38	None	
GI	seq_15;seq_94	0.0332	> 1.0	680	1275	596	680	1275	596	680	1275	596	112	0	38	None	
GI	seq_4;seq_39	0.0340	> 1.0	910	1680	771	910	1680	771	910	1680	771	132	0	32	None	
GI	seq_29;seq_39	0.0340	> 1.0	910	1680	771	910	1680	771	910	1680	771	132	0	32	None	
GI	seq_1;seq_91	0.0347	> 1.0	689	1321	633	689	1321	633	689	1321	633	109	0	39	None	
GI	seq_53;seq_91	0.0347	> 1.0	689	1321	633	689	1321	633	689	1321	633	109	0	39	None	
GI	seq_31;seq_70	0.0347	> 1.0	1075	1680	606	1075	1680	606	1075	1680	606	109	0	39	None	
GI	seq_55;seq_70	0.0347	> 1.0	1075	1680	606	1075	1680	606	1075	1680	606	109	0	39	None	
GI	seq_57;seq_70	0.0347	> 1.0	1075	1680	606	1075	1680	606	1075	1680	606	109	0	39	None	
GI	seq_71;seq_83	0.0347	> 1.0	688	1563	876	688	1563	876	688	1563	876	150	0	28	None	
GI	seq_35;seq_39	0.0354	> 1.0	910	1615	706	910	1615	706	910	1615	706	121	0	35	None	
GI	seq_12;seq_33	0.0354	> 1.0	828	1514	687	828	1514	687	828	1514	687	121	0	35	None	
GI	seq_25;seq_57	0.0354	> 1.0	690	1680	991	690	1680	991	690	1680	991	167	0	25	None	
GI	seq_57;seq_98	0.0354	> 1.0	690	1680	991	690	1680	991	690	1680	991	167	0	25	None	
GI	seq_53;seq_71	0.0355	> 1.0	689	1462	774	689	1462	774	689	1462	774	136	0	31	None	
GI	seq_3;seq_19	0.0360	> 1.0	935	1680	746	935	1680	746	935	1680	746	128	0	33	None	
GI	seq_10;seq_19	0.0360	> 1.0	935	1680	746	935	1680	746	935	1680	746	128	0	33	None	
GI	seq_19;seq_23	0.0360	> 1.0	935	1680	746	935	1680	746	935	1680	746	128	0	33	None	
GI	seq_19;seq_29	0.0360	> 1.0	935	1680	746	935	1680	746	935	1680	746	128	0	33	None	
GI	seq_19;seq_57	0.0360	> 1.0	935	1680	746	935	1680	746	935	1680	746	128	0	33	None	
GI	seq_10;seq_28	0.0360	> 1.0	792	1524	733	792	1524	733	792	1524	733	128	0	33	None	
GI	seq_1;seq_30	0.0364	> 1.0	889	1464	576	889	1464	576	889	1464	576	106	0	40	None	
GI	seq_62;seq_71	0.0378	> 1.0	689	1563	875	689	1563	875	689	1563	875	149	0	28	None	
GI	seq_10;seq_42	0.0378	> 1.0	792	1642	851	792	1642	851	792	1642	851	149	0	28	None	
GI	seq_10;seq_30	0.0388	> 1.0	889	1520	632	889	1520	632	889	1520	632	111	0	38	None	
GI	seq_27;seq_30	0.0388	> 1.0	889	1520	632	889	1520	632	889	1520	632	111	0	38	None	
GI	seq_29;seq_30	0.0388	> 1.0	889	1520	632	889	1520	632	889	1520	632	111	0	38	None	
GI	seq_30;seq_57	0.0388	> 1.0	889	1520	632	889	1520	632	889	1520	632	111	0	38	None	
GI	seq_53;seq_94	0.0396	> 1.0	689	1275	587	689	1275	587	689	1275	587	103	0	41	None	
GI	seq_22;seq_24	0.0396	> 1.0	850	1423	574	850	1423	574	850	1423	574	103	0	41	None	
GI	seq_24;seq_28	0.0396	> 1.0	850	1423	574	850	1423	574	850	1423	574	103	0	41	None	
GI	seq_24;seq_62	0.0396	> 1.0	850	1423	574	850	1423	574	850	1423	574	103	0	41	None	
GI	seq_42;seq_59	0.0400	> 1.0	760	1642	883	760	1642	883	760	1642	883	154	0	27	None	
GI	seq_8;seq_92	0.0403	> 1.0	779	1442	664	779	1442	664	779	1442	664	120	0	35	None	
GI	seq_22;seq_92	0.0403	> 1.0	779	1442	664	779	1442	664	779	1442	664	120	0	35	None	
GI	seq_28;seq_92	0.0403	> 1.0	779	1442	664	779	1442	664	779	1442	664	120	0	35	None	
GI	seq_23;seq_51	0.0407	> 1.0	938	1680	743	938	1680	743	938	1680	743	127	0	33	None	
GI	seq_29;seq_51	0.0407	> 1.0	938	1680	743	938	1680	743	938	1680	743	127	0	33	None	
GI	seq_51;seq_57	0.0407	> 1.0	938	1680	743	938	1680	743	938	1680	743	127	0	33	None	
GI	seq_25;seq_67	0.0407	> 1.0	808	1530	723	808	1530	723	808	1530	723	127	0	33	None	
GI	seq_38;seq_67	0.0407	> 1.0	808	1530	723	808	1530	723	808	1530	723	127	0	33	None	
GI	seq_62;seq_67	0.0407	> 1.0	808	1530	723	808	1530	723	808	1530	723	127	0	33	None	
GI	seq_67;seq_74	0.0407	> 1.0	808	1530	723	808	1530	723	808	1530	723	127	0	33	None	
GI	seq_67;seq_98	0.0407	> 1.0	808	1530	723	808	1530	723	808	1530	723	127	0	33	None	
GI	seq_3;seq_91	0.0413	> 1.0	690	1321	632	690	1321	632	690	1321	632	108	0	39	None	
GI	seq_61;seq_78	0.0413	> 1.0	685	1680	996	685	1680	996	685	1680	996	172	0	24	None	
GI	seq_9;seq_61	0.0413	> 1.0	683	1656	974	683	1656	974	683	1656	974	172	0	24	None	
GI	seq_59;seq_71	0.0418	> 1.0	760	1563	804	760	1563	804	760	1563	804	139	0	30	None	
GI	seq_29;seq_84	0.0424	> 1.0	689	1388	700	689	1388	700	689	1388	700	123	0	34	None	
GI	seq_27;seq_53	0.0424	> 1.0	786	1462	677	786	1462	677	786	1462	677	123	0	34	None	
GI	seq_88;seq_100	0.0428	> 1.0	730	1348	619	730	1348	619	730	1348	619	105	0	40	None	
GI	seq_1;seq_64	0.0428	> 1.0	689	1278	590	689	1278	590	689	1278	590	105	0	40	None	
GI	seq_53;seq_64	0.0428	> 1.0	689	1278	590	689	1278	590	689	1278	590	105	0	40	None	
GI	seq_10;seq_25	0.0430	> 1.0	792	1680	889	792	1680	889	792	1680	889	153	0	27	None	
GI	seq_10;seq_98	0.0430	> 1.0	792	1680	889	792	1680	889	792	1680	889	153	0	27	None	
GI	seq_9;seq_39	0.0433	> 1.0	910	1656	747	910	1656	747	910	1656	747	130	0	32	None	
GI	seq_15;seq_100	0.0436	> 1.0	689	1348	660	689	1348	660	689	1348	660	113	0	37	None	
GI	seq_19;seq_20	0.0436	> 1.0	935	1592	658	935	1592	658	935	1592	658	113	0	37	None	
GI	seq_8;seq_12	0.0440	> 1.0	729	1514	786	729	1514	786	729	1514	786	134	0	31	None	
GI	seq_12;seq_71	0.0440	> 1.0	729	1514	786	729	1514	786	729	1514	786	134	0	31	None	
GI	seq_31;seq_33	0.0440	> 1.0	907	1680	774	907	1680	774	907	1680	774	134	0	31	None	
GI	seq_1;seq_23	0.0446	> 1.0	835	1464	630	835	1464	630	835	1464	630	116	0	36	None	
GI	seq_15;seq_85	0.0447	> 1.0	882	1496	615	882	1496	615	882	1496	615	110	0	38	None	
GI	seq_28;seq_85	0.0447	> 1.0	882	1496	615	882	1496	615	882	1496	615	110	0	38	None	
GI	seq_9;seq_19	0.0454	> 1.0	935	1656	722	935	1656	722	935	1656	722	126	0	33	None	
GI	seq_58;seq_95	0.0461	> 1.0	820	1489	670	820	1489	670	820	1489	670	119	0	35	None	
GI	seq_59;seq_69	0.0462	> 1.0	760	1553	794	760	1553	794	760	1553	794	138	0	30	None	
GI	seq_40;seq_70	0.0462	> 1.0	1121	1680	560	1121	1680	560	1121	1680	560	102	0	41	None	
GI	seq_42;seq_45	0.0462	> 1.0	689	1642	954	689	1642	954	689	1642	954	164	0	25	None	
GI	seq_42;seq_74	0.0462	> 1.0	689	1642	954	689	1642	954	689	1642	954	164	0	25	None	
GI	seq_25;seq_59	0.0462	> 1.0	760	1680	921	760	1680	921	760	1680	921	158	0	26	None	
GI	seq_59;seq_98	0.0462	> 1.0	760	1680	921	760	1680	921	760	1680	921	158	0	26	None	
GI	seq_18;seq_53	0.0463	> 1.0	791	1380	590	791	1380	590	791	1380	590	107	0	39	None	
GI	seq_27;seq_39	0.0468	> 1.0	910	1621	712	910	1621	712	910	1621	712	122	0	34	None	
GI	seq_84;seq_95	0.0468	> 1.0	690	1388	699	690	1388	699	690	1388	699	122	0	34	None	
GI	seq_35;seq_87	0.0468	> 1.0	679	1344	666	679	1344	666	679	1344	666	122	0	34	None	
GI	seq_4;seq_62	0.0469	> 1.0	868	1680	813	868	1680	813	868	1680	813	142	0	29	None	
GI	seq_3;seq_64	0.0473	> 1.0	690	1278	589	690	1278	589	690	1278	589	104	0	40	None	
GI	seq_2;seq_96	0.0476	> 1.0	908	1680	773	908	1680	773	908	1680	773	133	0	31	None	
GI	seq_3;seq_96	0.0476	> 1.0	908	1680	773	908	1680	773	908	1680	773	133	0	31	None	
GI	seq_10;seq_96	0.0476	> 1.0	908	1680	773	908	1680	773	908	1680	773	133	0	31	None	
GI	seq_23;seq_96	0.0476	> 1.0	908	1680	773	908	1680	773	908	1680	773	133	0	31	None	
GI	seq_57;seq_96	0.0476	> 1.0	908	1680	773	908	1680	773	908	1680	773	133	0	31	None	
GI	seq_33;seq_71	0.0483	> 1.0	828	1563	736	828	1563	736	828	1563	736	129	0	32	None	
GI	seq_20;seq_51	0.0488	> 1.0	938	1592	655	938	1592	655	938	1592	655	112	0	37	None	
GI	seq_20;seq_23	0.0499	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	36	None	
GI	seq_20;seq_27	0.0499	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	36	None	
GI	seq_20;seq_39	0.0499	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	36	None	
GI	seq_20;seq_83	0.0499	> 1.0	925	1592	668	925	1592	668	925	1592	668	115	0	36	None	
GI	seq_84;seq_88	0.0499	> 1.0	730	1388	659	730	1388	659	730	1388	659	115	0	36	None	
GI	seq_62;seq_81	0.0499	> 1.0	1056	1680	625	1056	1680	625	1056	1680	625	115	0	36	None	

# 695 inner fragments listed.


"# Global outer-sequence fragments (373 polymorphisms, 1680 aligned bases):"
# (Outer-sequence fragments are runs of unique sites.)
# (Sim and BC KA P-values are corrected for multiple comparisons.)
# (Fragments are listed only if Sim P-value <= 0.05.)
# See earlier in the file for the full restrictions on fragments.


# No outer-sequence fragments listed.


# No pairwise fragment lists.
# (See earlier in the file for the restrictions on fragments.)

