GI	seq_8;seq_71	0.0029	1.36e-01	821	1472	652	821	1472	652	821	1472	652	110	0	45	None	
GI	seq_18;seq_86	0.0029	1.37e-01	690	1316	627	690	1316	627	690	1316	627	97	0	51	None	
GI	seq_52;seq_86	0.0029	1.37e-01	690	1316	627	690	1316	627	690	1316	627	97	0	51	None	
GI	seq_6;seq_26	0.0029	1.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	48	None	
GI	seq_11;seq_26	0.0029	1.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	48	None	
GI	seq_16;seq_26	0.0029	1.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	48	None	
GI	seq_61;seq_82	0.0029	1.39e-01	690	1337	648	690	1337	648	690	1337	648	103	0	48	None	
GI	seq_22;seq_38	0.0029	1.39e-01	782	1363	582	782	1363	582	782	1363	582	95	0	52	None	
GI	seq_40;seq_77	0.0029	1.39e-01	1007	1574	568	1007	1574	568	1007	1574	568	95	0	52	None	
GI	seq_12;seq_92	0.0029	1.42e-01	726	1387	662	726	1387	662	726	1387	662	105	0	47	None	
GI	seq_35;seq_74	0.0029	1.42e-01	853	1477	625	853	1477	625	853	1477	625	105	0	47	None	
GI	seq_5;seq_14	0.0029	1.45e-01	966	1680	715	966	1680	715	966	1680	715	112	0	44	None	
GI	seq_14;seq_94	0.0029	1.45e-01	966	1680	715	966	1680	715	966	1680	715	112	0	44	None	
GI	seq_14;seq_100	0.0029	1.45e-01	966	1680	715	966	1680	715	966	1680	715	112	0	44	None	
GI	seq_5;seq_22	0.0030	1.48e-01	690	1363	674	690	1363	674	690	1363	674	107	0	46	None	
GI	seq_22;seq_63	0.0030	1.48e-01	690	1363	674	690	1363	674	690	1363	674	107	0	46	None	
GI	seq_32;seq_57	0.0031	1.51e-01	689	1413	725	689	1413	725	689	1413	725	117	0	42	None	
GI	seq_18;seq_47	0.0031	1.51e-01	690	1414	725	690	1414	725	690	1414	725	117	0	42	None	
GI	seq_47;seq_52	0.0031	1.51e-01	690	1414	725	690	1414	725	690	1414	725	117	0	42	None	
GI	seq_4;seq_89	0.0031	1.51e-01	937	1659	723	937	1659	723	937	1659	723	117	0	42	None	
GI	seq_23;seq_89	0.0031	1.51e-01	937	1659	723	937	1659	723	937	1659	723	117	0	42	None	
GI	seq_38;seq_89	0.0031	1.51e-01	937	1659	723	937	1659	723	937	1659	723	117	0	42	None	
GI	seq_54;seq_92	0.0032	1.51e-01	726	1583	858	726	1583	858	726	1583	858	140	0	35	None	
GI	seq_6;seq_30	0.0033	1.54e-01	844	1680	837	844	1680	837	844	1680	837	136	0	36	None	
GI	seq_85;seq_94	0.0033	1.54e-01	685	1502	818	685	1502	818	685	1502	818	136	0	36	None	
GI	seq_38;seq_54	0.0033	1.54e-01	782	1583	802	782	1583	802	782	1583	802	136	0	36	None	
GI	seq_16;seq_19	0.0033	1.55e-01	991	1680	690	991	1680	690	991	1680	690	109	0	45	None	
GI	seq_19;seq_30	0.0033	1.55e-01	991	1680	690	991	1680	690	991	1680	690	109	0	45	None	
GI	seq_19;seq_38	0.0033	1.55e-01	991	1680	690	991	1680	690	991	1680	690	109	0	45	None	
GI	seq_27;seq_33	0.0033	1.55e-01	690	1366	677	690	1366	677	690	1366	677	109	0	45	None	
GI	seq_6;seq_52	0.0033	1.55e-01	844	1478	635	844	1478	635	844	1478	635	109	0	45	None	
GI	seq_63;seq_86	0.0034	1.57e-01	687	1316	630	687	1316	630	687	1316	630	100	0	49	None	
GI	seq_53;seq_69	0.0034	1.57e-01	1057	1680	624	1057	1680	624	1057	1680	624	100	0	49	None	
GI	seq_43;seq_77	0.0034	1.59e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	51	None	
GI	seq_67;seq_99	0.0034	1.59e-01	721	1364	644	721	1364	644	721	1364	644	102	0	48	None	
GI	seq_26;seq_89	0.0034	1.59e-01	1025	1659	635	1025	1659	635	1025	1659	635	102	0	48	None	
GI	seq_39;seq_78	0.0034	1.59e-01	834	1447	614	834	1447	614	834	1447	614	102	0	48	None	
GI	seq_78;seq_92	0.0034	1.59e-01	834	1447	614	834	1447	614	834	1447	614	102	0	48	None	
GI	seq_27;seq_60	0.0035	1.63e-01	690	1342	653	690	1342	653	690	1342	653	104	0	47	None	
GI	seq_71;seq_74	0.0035	1.63e-01	853	1472	620	853	1472	620	853	1472	620	104	0	47	None	
GI	seq_37;seq_76	0.0035	1.65e-01	974	1680	707	974	1680	707	974	1680	707	111	0	44	None	
GI	seq_6;seq_16	0.0035	1.65e-01	918	1680	763	918	1680	763	918	1680	763	122	0	40	None	
GI	seq_16;seq_23	0.0035	1.65e-01	918	1680	763	918	1680	763	918	1680	763	122	0	40	None	
GI	seq_16;seq_56	0.0035	1.65e-01	918	1680	763	918	1680	763	918	1680	763	122	0	40	None	
GI	seq_74;seq_93	0.0035	1.65e-01	853	1580	728	853	1580	728	853	1580	728	122	0	40	None	
GI	seq_1;seq_4	0.0037	1.69e-01	1012	1680	669	1012	1680	669	1012	1680	669	106	0	46	None	
GI	seq_52;seq_74	0.0037	1.69e-01	853	1478	626	853	1478	626	853	1478	626	106	0	46	None	
GI	seq_18;seq_32	0.0038	1.70e-01	690	1413	724	690	1413	724	690	1413	724	116	0	42	None	
GI	seq_12;seq_47	0.0038	1.77e-01	690	1387	698	690	1387	698	690	1387	698	113	0	43	None	
GI	seq_12;seq_63	0.0038	1.77e-01	690	1387	698	690	1387	698	690	1387	698	113	0	43	None	
GI	seq_12;seq_65	0.0038	1.77e-01	690	1387	698	690	1387	698	690	1387	698	113	0	43	None	
GI	seq_33;seq_100	0.0038	1.77e-01	850	1526	677	850	1526	677	850	1526	677	113	0	43	None	
GI	seq_85;seq_99	0.0039	1.77e-01	690	1364	675	690	1364	675	690	1364	675	108	0	45	None	
GI	seq_94;seq_99	0.0039	1.77e-01	690	1364	675	690	1364	675	690	1364	675	108	0	45	None	
GI	seq_5;seq_74	0.0039	1.78e-01	853	1635	783	853	1635	783	853	1635	783	131	0	37	None	
GI	seq_78;seq_100	0.0039	1.82e-01	850	1447	598	850	1447	598	850	1447	598	99	0	49	None	
GI	seq_63;seq_78	0.0039	1.83e-01	834	1438	605	834	1438	605	834	1438	605	101	0	48	None	
GI	seq_4;seq_47	0.0040	1.87e-01	689	1414	726	689	1414	726	689	1414	726	118	0	41	None	
GI	seq_35;seq_47	0.0040	1.87e-01	689	1414	726	689	1414	726	689	1414	726	118	0	41	None	
GI	seq_2;seq_26	0.0040	1.87e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	47	None	
GI	seq_26;seq_29	0.0040	1.87e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	47	None	
GI	seq_18;seq_82	0.0040	1.87e-01	690	1337	648	690	1337	648	690	1337	648	103	0	47	None	
GI	seq_52;seq_82	0.0040	1.87e-01	690	1337	648	690	1337	648	690	1337	648	103	0	47	None	
GI	seq_5;seq_73	0.0040	1.87e-01	979	1680	702	979	1680	702	979	1680	702	110	0	44	None	
GI	seq_38;seq_73	0.0040	1.87e-01	979	1680	702	979	1680	702	979	1680	702	110	0	44	None	
GI	seq_47;seq_71	0.0040	1.87e-01	724	1414	691	724	1414	691	724	1414	691	110	0	44	None	
GI	seq_26;seq_67	0.0041	1.89e-01	1025	1582	558	1025	1582	558	1025	1582	558	93	0	52	None	
GI	seq_92;seq_100	0.0041	1.89e-01	850	1680	831	850	1680	831	850	1680	831	134	0	36	None	
GI	seq_11;seq_15	0.0041	1.91e-01	888	1680	793	888	1680	793	888	1680	793	127	0	38	None	
GI	seq_15;seq_38	0.0041	1.91e-01	888	1680	793	888	1680	793	888	1680	793	127	0	38	None	
GI	seq_63;seq_67	0.0041	1.92e-01	721	1438	718	721	1438	718	721	1438	718	115	0	42	None	
GI	seq_22;seq_83	0.0041	1.93e-01	696	1363	668	696	1363	668	696	1363	668	105	0	46	None	
GI	seq_43;seq_68	0.0041	1.96e-01	682	1680	999	682	1680	999	682	1680	999	165	0	29	None	
GI	seq_52;seq_68	0.0041	1.98e-01	690	1478	789	690	1478	789	690	1478	789	130	0	37	None	
GI	seq_52;seq_81	0.0041	1.98e-01	690	1478	789	690	1478	789	690	1478	789	130	0	37	None	
GI	seq_4;seq_14	0.0041	2.00e-01	966	1680	715	966	1680	715	966	1680	715	112	0	43	None	
GI	seq_16;seq_67	0.0041	2.00e-01	918	1582	665	918	1582	665	918	1582	665	112	0	43	None	
GI	seq_8;seq_52	0.0041	2.00e-01	821	1478	658	821	1478	658	821	1478	658	112	0	43	None	
GI	seq_27;seq_83	0.0041	2.02e-01	696	1366	671	696	1366	671	696	1366	671	107	0	45	None	
GI	seq_19;seq_74	0.0041	2.02e-01	991	1635	645	991	1635	645	991	1635	645	107	0	45	None	
GI	seq_6;seq_71	0.0041	2.02e-01	844	1472	629	844	1472	629	844	1472	629	107	0	45	None	
GI	seq_67;seq_81	0.0041	2.03e-01	721	1582	862	721	1582	862	721	1582	862	141	0	34	None	
GI	seq_22;seq_97	0.0043	2.05e-01	690	1280	591	690	1280	591	690	1280	591	89	0	54	None	
GI	seq_38;seq_94	0.0043	2.06e-01	782	1680	899	782	1680	899	782	1680	899	145	0	33	None	
GI	seq_37;seq_89	0.0045	2.10e-01	937	1659	723	937	1659	723	937	1659	723	117	0	41	None	
GI	seq_77;seq_92	0.0045	2.10e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	50	None	
GI	seq_77;seq_100	0.0045	2.10e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	50	None	
GI	seq_18;seq_53	0.0046	2.11e-01	1057	1680	624	1057	1680	624	1057	1680	624	100	0	48	None	
GI	seq_19;seq_53	0.0046	2.11e-01	1057	1680	624	1057	1680	624	1057	1680	624	100	0	48	None	
GI	seq_67;seq_73	0.0046	2.11e-01	979	1582	604	979	1582	604	979	1582	604	100	0	48	None	
GI	seq_14;seq_19	0.0046	2.13e-01	991	1680	690	991	1680	690	991	1680	690	109	0	44	None	
GI	seq_73;seq_89	0.0046	2.13e-01	979	1659	681	979	1659	681	979	1659	681	109	0	44	None	
GI	seq_12;seq_83	0.0046	2.13e-01	696	1375	680	696	1375	680	696	1375	680	109	0	44	None	
GI	seq_27;seq_47	0.0046	2.13e-01	690	1366	677	690	1366	677	690	1366	677	109	0	44	None	
GI	seq_27;seq_63	0.0046	2.13e-01	690	1366	677	690	1366	677	690	1366	677	109	0	44	None	
GI	seq_27;seq_65	0.0046	2.13e-01	690	1366	677	690	1366	677	690	1366	677	109	0	44	None	
GI	seq_39;seq_74	0.0046	2.13e-01	853	1512	660	853	1512	660	853	1512	660	109	0	44	None	
GI	seq_65;seq_86	0.0046	2.14e-01	685	1316	632	685	1316	632	685	1316	632	102	0	47	None	
GI	seq_30;seq_78	0.0046	2.14e-01	834	1447	614	834	1447	614	834	1447	614	102	0	47	None	
GI	seq_40;seq_73	0.0046	2.14e-01	1007	1612	606	1007	1612	606	1007	1612	606	102	0	47	None	
GI	seq_19;seq_95	0.0047	2.20e-01	1085	1680	596	1085	1680	596	1085	1680	596	92	0	52	None	
GI	seq_12;seq_60	0.0047	2.21e-01	690	1342	653	690	1342	653	690	1342	653	104	0	46	None	
GI	seq_16;seq_76	0.0048	2.27e-01	974	1680	707	974	1680	707	974	1680	707	111	0	43	None	
GI	seq_38;seq_76	0.0048	2.27e-01	974	1680	707	974	1680	707	974	1680	707	111	0	43	None	
GI	seq_63;seq_82	0.0048	2.30e-01	687	1337	651	687	1337	651	687	1337	651	106	0	45	None	
GI	seq_39;seq_54	0.0048	2.32e-01	694	1512	819	694	1512	819	694	1512	819	132	0	36	None	
GI	seq_5;seq_16	0.0048	2.33e-01	918	1680	763	918	1680	763	918	1680	763	122	0	39	None	
GI	seq_16;seq_37	0.0048	2.33e-01	918	1680	763	918	1680	763	918	1680	763	122	0	39	None	
GI	seq_6;seq_93	0.0049	2.37e-01	844	1580	737	844	1580	737	844	1580	737	125	0	38	None	
GI	seq_5;seq_99	0.0049	2.41e-01	690	1364	675	690	1364	675	690	1364	675	108	0	44	None	
GI	seq_27;seq_86	0.0049	2.41e-01	690	1316	627	690	1316	627	690	1316	627	97	0	49	None	
GI	seq_4;seq_18	0.0051	2.45e-01	690	1680	991	690	1680	991	690	1680	991	157	0	30	None	
GI	seq_26;seq_74	0.0052	2.46e-01	1025	1635	611	1025	1635	611	1025	1635	611	101	0	47	None	
GI	seq_67;seq_76	0.0052	2.46e-01	974	1582	609	974	1582	609	974	1582	609	101	0	47	None	
GI	seq_8;seq_38	0.0052	2.46e-01	821	1680	860	821	1680	860	821	1680	860	139	0	34	None	
GI	seq_1;seq_26	0.0053	2.52e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	46	None	
GI	seq_8;seq_26	0.0053	2.52e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	46	None	
GI	seq_2;seq_73	0.0054	2.57e-01	979	1680	702	979	1680	702	979	1680	702	110	0	43	None	
GI	seq_73;seq_94	0.0054	2.57e-01	979	1680	702	979	1680	702	979	1680	702	110	0	43	None	
GI	seq_76;seq_89	0.0054	2.57e-01	974	1659	686	974	1659	686	974	1659	686	110	0	43	None	
GI	seq_8;seq_74	0.0054	2.57e-01	853	1635	783	853	1635	783	853	1635	783	131	0	36	None	
GI	seq_74;seq_81	0.0054	2.57e-01	853	1635	783	853	1635	783	853	1635	783	131	0	36	None	
GI	seq_23;seq_63	0.0054	2.60e-01	690	1438	749	690	1438	749	690	1438	749	121	0	39	None	
GI	seq_63;seq_93	0.0054	2.60e-01	690	1438	749	690	1438	749	690	1438	749	121	0	39	None	
GI	seq_71;seq_81	0.0054	2.60e-01	724	1472	749	724	1472	749	724	1472	749	121	0	39	None	
GI	seq_45;seq_83	0.0054	2.60e-01	904	1631	728	904	1631	728	904	1631	728	121	0	39	None	
GI	seq_11;seq_47	0.0054	2.61e-01	689	1414	726	689	1414	726	689	1414	726	118	0	40	None	
GI	seq_54;seq_74	0.0055	2.64e-01	853	1583	731	853	1583	731	853	1583	731	124	0	38	None	
GI	seq_57;seq_81	0.0059	2.72e-01	689	1462	774	689	1462	774	689	1462	774	127	0	37	None	
GI	seq_22;seq_30	0.0060	2.74e-01	690	1363	674	690	1363	674	690	1363	674	107	0	44	None	
GI	seq_54;seq_99	0.0060	2.74e-01	694	1364	671	694	1364	671	694	1364	671	107	0	44	None	
GI	seq_8;seq_100	0.0060	2.75e-01	850	1680	831	850	1680	831	850	1680	831	134	0	35	None	
GI	seq_30;seq_100	0.0060	2.75e-01	850	1680	831	850	1680	831	850	1680	831	134	0	35	None	
GI	seq_43;seq_100	0.0060	2.75e-01	850	1680	831	850	1680	831	850	1680	831	134	0	35	None	
GI	seq_81;seq_100	0.0060	2.75e-01	850	1680	831	850	1680	831	850	1680	831	134	0	35	None	
GI	seq_14;seq_18	0.0062	2.76e-01	966	1680	715	966	1680	715	966	1680	715	112	0	42	None	
GI	seq_14;seq_65	0.0062	2.76e-01	966	1680	715	966	1680	715	966	1680	715	112	0	42	None	
GI	seq_14;seq_92	0.0062	2.76e-01	966	1680	715	966	1680	715	966	1680	715	112	0	42	None	
GI	seq_6;seq_39	0.0062	2.76e-01	844	1512	669	844	1512	669	844	1512	669	112	0	42	None	
GI	seq_38;seq_77	0.0062	2.78e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	49	None	
GI	seq_47;seq_86	0.0062	2.78e-01	689	1316	628	689	1316	628	689	1316	628	98	0	48	None	
GI	seq_5;seq_86	0.0063	2.82e-01	687	1316	630	687	1316	630	687	1316	630	100	0	47	None	
GI	seq_26;seq_53	0.0063	2.82e-01	1057	1680	624	1057	1680	624	1057	1680	624	100	0	47	None	
GI	seq_19;seq_54	0.0063	2.82e-01	991	1583	593	991	1583	593	991	1583	593	100	0	47	None	
GI	seq_69;seq_95	0.0063	2.88e-01	1085	1680	596	1085	1680	596	1085	1680	596	92	0	51	None	
GI	seq_65;seq_78	0.0064	2.88e-01	834	1447	614	834	1447	614	834	1447	614	102	0	46	None	
GI	seq_57;seq_74	0.0064	2.88e-01	853	1462	610	853	1462	610	853	1462	610	102	0	46	None	
GI	seq_40;seq_76	0.0064	2.88e-01	1007	1612	606	1007	1612	606	1007	1612	606	102	0	46	None	
GI	seq_6;seq_19	0.0064	2.90e-01	991	1680	690	991	1680	690	991	1680	690	109	0	43	None	
GI	seq_11;seq_19	0.0064	2.90e-01	991	1680	690	991	1680	690	991	1680	690	109	0	43	None	
GI	seq_19;seq_68	0.0064	2.90e-01	991	1680	690	991	1680	690	991	1680	690	109	0	43	None	
GI	seq_19;seq_81	0.0064	2.90e-01	991	1680	690	991	1680	690	991	1680	690	109	0	43	None	
GI	seq_18;seq_83	0.0064	2.90e-01	696	1375	680	696	1375	680	696	1375	680	109	0	43	None	
GI	seq_57;seq_83	0.0064	2.90e-01	696	1375	680	696	1375	680	696	1375	680	109	0	43	None	
GI	seq_27;seq_30	0.0064	2.90e-01	690	1366	677	690	1366	677	690	1366	677	109	0	43	None	
GI	seq_6;seq_89	0.0065	2.93e-01	937	1659	723	937	1659	723	937	1659	723	117	0	40	None	
GI	seq_11;seq_89	0.0065	2.93e-01	937	1659	723	937	1659	723	937	1659	723	117	0	40	None	
GI	seq_16;seq_89	0.0065	2.93e-01	937	1659	723	937	1659	723	937	1659	723	117	0	40	None	
GI	seq_15;seq_67	0.0065	2.93e-01	888	1582	695	888	1582	695	888	1582	695	117	0	40	None	
GI	seq_85;seq_92	0.0066	2.94e-01	726	1502	777	726	1502	777	726	1502	777	123	0	38	None	
GI	seq_18;seq_60	0.0066	2.98e-01	690	1342	653	690	1342	653	690	1342	653	104	0	45	None	
GI	seq_71;seq_83	0.0066	2.98e-01	724	1375	652	724	1375	652	724	1375	652	104	0	45	None	
GI	seq_68;seq_76	0.0069	3.11e-01	974	1680	707	974	1680	707	974	1680	707	111	0	42	None	
GI	seq_1;seq_18	0.0069	3.11e-01	1012	1680	669	1012	1680	669	1012	1680	669	106	0	44	None	
GI	seq_1;seq_19	0.0069	3.11e-01	1012	1680	669	1012	1680	669	1012	1680	669	106	0	44	None	
GI	seq_1;seq_69	0.0069	3.11e-01	1012	1680	669	1012	1680	669	1012	1680	669	106	0	44	None	
GI	seq_47;seq_78	0.0070	3.20e-01	834	1414	581	834	1414	581	834	1414	581	97	0	48	None	
GI	seq_4;seq_55	0.0070	3.21e-01	690	1308	619	690	1308	619	690	1308	619	95	0	49	None	
GI	seq_32;seq_69	0.0071	3.23e-01	819	1413	595	819	1413	595	819	1413	595	99	0	47	None	
GI	seq_11;seq_16	0.0074	3.28e-01	918	1680	763	918	1680	763	918	1680	763	122	0	38	None	
GI	seq_16;seq_43	0.0074	3.28e-01	918	1680	763	918	1680	763	918	1680	763	122	0	38	None	
GI	seq_6;seq_43	0.0074	3.29e-01	844	1680	837	844	1680	837	844	1680	837	136	0	34	None	
GI	seq_6;seq_81	0.0074	3.29e-01	844	1680	837	844	1680	837	844	1680	837	136	0	34	None	
GI	seq_32;seq_99	0.0076	3.29e-01	690	1364	675	690	1364	675	690	1364	675	108	0	43	None	
GI	seq_35;seq_99	0.0076	3.29e-01	690	1364	675	690	1364	675	690	1364	675	108	0	43	None	
GI	seq_39;seq_99	0.0076	3.29e-01	690	1364	675	690	1364	675	690	1364	675	108	0	43	None	
GI	seq_65;seq_82	0.0076	3.29e-01	685	1337	653	685	1337	653	685	1337	653	108	0	43	None	
GI	seq_27;seq_92	0.0077	3.29e-01	726	1366	641	726	1366	641	726	1366	641	101	0	46	None	
GI	seq_30;seq_35	0.0079	3.36e-01	687	1477	791	687	1477	791	687	1477	791	132	0	35	None	
GI	seq_35;seq_81	0.0079	3.36e-01	687	1477	791	687	1477	791	687	1477	791	132	0	35	None	
GI	seq_54;seq_100	0.0079	3.36e-01	850	1583	734	850	1583	734	850	1583	734	125	0	37	None	
GI	seq_12;seq_32	0.0080	3.37e-01	690	1387	698	690	1387	698	690	1387	698	113	0	41	None	
GI	seq_26;seq_65	0.0082	3.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	45	None	
GI	seq_26;seq_94	0.0082	3.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	45	None	
GI	seq_26;seq_100	0.0082	3.39e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	45	None	
GI	seq_27;seq_82	0.0082	3.39e-01	690	1337	648	690	1337	648	690	1337	648	103	0	45	None	
GI	seq_8;seq_73	0.0084	3.51e-01	979	1680	702	979	1680	702	979	1680	702	110	0	42	None	
GI	seq_16;seq_73	0.0084	3.51e-01	979	1680	702	979	1680	702	979	1680	702	110	0	42	None	
GI	seq_4;seq_56	0.0084	3.51e-01	737	1680	944	737	1680	944	737	1680	944	148	0	31	None	
GI	seq_4;seq_60	0.0084	3.53e-01	689	1342	654	689	1342	654	689	1342	654	105	0	44	None	
GI	seq_43;seq_81	0.0084	3.59e-01	684	1680	997	684	1680	997	684	1680	997	163	0	28	None	
GI	seq_8;seq_92	0.0084	3.61e-01	821	1680	860	821	1680	860	821	1680	860	139	0	33	None	
GI	seq_8;seq_94	0.0084	3.61e-01	821	1680	860	821	1680	860	821	1680	860	139	0	33	None	
GI	seq_47;seq_94	0.0086	3.64e-01	689	1414	726	689	1414	726	689	1414	726	118	0	39	None	
GI	seq_37;seq_63	0.0087	3.66e-01	690	1438	749	690	1438	749	690	1438	749	121	0	38	None	
GI	seq_74;seq_77	0.0087	3.68e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	48	None	
GI	seq_77;seq_94	0.0087	3.68e-01	1001	1574	574	1001	1574	574	1001	1574	574	96	0	48	None	
GI	seq_74;seq_78	0.0090	3.70e-01	853	1447	595	853	1447	595	853	1447	595	98	0	47	None	
GI	seq_25;seq_39	0.0090	3.70e-01	56	623	568	56	623	568	56	623	568	94	0	49	None	
GI	seq_32;seq_56	0.0091	3.72e-01	737	1413	677	737	1413	677	737	1413	677	107	0	43	None	
GI	seq_18;seq_95	0.0092	3.77e-01	1085	1680	596	1085	1680	596	1085	1680	596	92	0	50	None	
GI	seq_3;seq_98	0.0092	3.77e-01	56	621	566	56	621	566	56	621	566	92	0	50	None	
GI	seq_15;seq_78	0.0092	3.77e-01	888	1447	560	888	1447	560	888	1447	560	92	0	50	None	
GI	seq_54;seq_68	0.0094	3.84e-01	694	1583	890	694	1583	890	694	1583	890	147	0	31	None	
GI	seq_86;seq_94	0.0096	3.86e-01	685	1316	632	685	1316	632	685	1316	632	102	0	45	None	
GI	seq_15;seq_61	0.0096	3.86e-01	888	1507	620	888	1507	620	888	1507	620	102	0	45	None	
GI	seq_11;seq_78	0.0096	3.86e-01	834	1447	614	834	1447	614	834	1447	614	102	0	45	None	
GI	seq_33;seq_78	0.0096	3.86e-01	834	1447	614	834	1447	614	834	1447	614	102	0	45	None	
GI	seq_38;seq_78	0.0096	3.86e-01	834	1447	614	834	1447	614	834	1447	614	102	0	45	None	
GI	seq_68;seq_78	0.0096	3.86e-01	834	1447	614	834	1447	614	834	1447	614	102	0	45	None	
GI	seq_78;seq_81	0.0096	3.86e-01	834	1447	614	834	1447	614	834	1447	614	102	0	45	None	
GI	seq_23;seq_40	0.0096	3.86e-01	1007	1612	606	1007	1612	606	1007	1612	606	102	0	45	None	
GI	seq_71;seq_86	0.0096	3.87e-01	724	1316	593	724	1316	593	724	1316	593	90	0	51	None	
GI	seq_15;seq_43	0.0097	3.88e-01	888	1680	793	888	1680	793	888	1680	793	127	0	36	None	
GI	seq_19;seq_29	0.0097	3.96e-01	991	1680	690	991	1680	690	991	1680	690	109	0	42	None	
GI	seq_4;seq_83	0.0097	3.96e-01	696	1375	680	696	1375	680	696	1375	680	109	0	42	None	
GI	seq_33;seq_83	0.0097	3.96e-01	696	1375	680	696	1375	680	696	1375	680	109	0	42	None	
GI	seq_61;seq_83	0.0097	3.96e-01	696	1375	680	696	1375	680	696	1375	680	109	0	42	None	
GI	seq_27;seq_32	0.0097	3.96e-01	690	1366	677	690	1366	677	690	1366	677	109	0	42	None	
GI	seq_5;seq_85	0.0098	3.99e-01	687	1502	816	687	1502	816	687	1502	816	134	0	34	None	
GI	seq_60;seq_61	0.0098	4.01e-01	690	1342	653	690	1342	653	690	1342	653	104	0	44	None	
GI	seq_47;seq_82	0.0098	4.01e-01	689	1337	649	689	1337	649	689	1337	649	104	0	44	None	
GI	seq_63;seq_69	0.0098	4.01e-01	819	1438	620	819	1438	620	819	1438	620	104	0	44	None	
GI	seq_2;seq_23	0.0100	4.07e-01	942	1680	739	942	1680	739	942	1680	739	117	0	39	None	
GI	seq_32;seq_47	0.0100	4.07e-01	689	1413	725	689	1413	725	689	1413	725	117	0	39	None	
GI	seq_65;seq_89	0.0100	4.07e-01	937	1659	723	937	1659	723	937	1659	723	117	0	39	None	
GI	seq_89;seq_100	0.0100	4.07e-01	937	1659	723	937	1659	723	937	1659	723	117	0	39	None	
GI	seq_35;seq_38	0.0100	4.07e-01	782	1477	696	782	1477	696	782	1477	696	117	0	39	None	
GI	seq_33;seq_60	0.0105	4.21e-01	688	1342	655	688	1342	655	688	1342	655	106	0	43	None	
GI	seq_5;seq_82	0.0105	4.21e-01	687	1337	651	687	1337	651	687	1337	651	106	0	43	None	
GI	seq_55;seq_57	0.0107	4.23e-01	690	1308	619	690	1308	619	690	1308	619	95	0	48	None	
GI	seq_3;seq_40	0.0108	4.24e-01	56	615	560	56	615	560	56	615	560	86	0	53	None	
GI	seq_47;seq_67	0.0109	4.26e-01	721	1414	694	721	1414	694	721	1414	694	111	0	41	None	
GI	seq_26;seq_58	0.0111	4.27e-01	1082	1680	599	1082	1680	599	1082	1680	599	93	0	49	None	
GI	seq_67;seq_86	0.0114	4.36e-01	721	1316	596	721	1316	596	721	1316	596	91	0	50	None	
GI	seq_32;seq_92	0.0119	4.47e-01	726	1413	688	726	1413	688	726	1413	688	108	0	42	None	
GI	seq_11;seq_99	0.0119	4.47e-01	690	1364	675	690	1364	675	690	1364	675	108	0	42	None	
GI	seq_33;seq_99	0.0119	4.47e-01	690	1364	675	690	1364	675	690	1364	675	108	0	42	None	
GI	seq_73;seq_74	0.0119	4.47e-01	979	1635	657	979	1635	657	979	1635	657	108	0	42	None	
GI	seq_32;seq_68	0.0120	4.55e-01	687	1413	727	687	1413	727	687	1413	727	119	0	38	None	
GI	seq_23;seq_32	0.0123	4.55e-01	690	1413	724	690	1413	724	690	1413	724	116	0	39	None	
GI	seq_32;seq_93	0.0123	4.55e-01	690	1413	724	690	1413	724	690	1413	724	116	0	39	None	
GI	seq_5;seq_26	0.0125	4.55e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	44	None	
GI	seq_26;seq_30	0.0125	4.55e-01	1025	1680	656	1025	1680	656	1025	1680	656	103	0	44	None	
GI	seq_15;seq_39	0.0125	4.55e-01	888	1512	625	888	1512	625	888	1512	625	103	0	44	None	
GI	seq_16;seq_29	0.0127	4.62e-01	918	1680	763	918	1680	763	918	1680	763	122	0	37	None	
GI	seq_11;seq_12	0.0132	4.63e-01	690	1387	698	690	1387	698	690	1387	698	113	0	40	None	
GI	seq_12;seq_30	0.0132	4.63e-01	690	1387	698	690	1387	698	690	1387	698	113	0	40	None	
GI	seq_12;seq_33	0.0132	4.63e-01	690	1387	698	690	1387	698	690	1387	698	113	0	40	None	
GI	seq_12;seq_68	0.0132	4.63e-01	690	1387	698	690	1387	698	690	1387	698	113	0	40	None	
GI	seq_15;seq_74	0.0132	4.77e-01	888	1635	748	888	1635	748	888	1635	748	125	0	36	None	
GI	seq_39;seq_60	0.0133	4.77e-01	689	1342	654	689	1342	654	689	1342	654	105	0	43	None	
